intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
75000,0.00171864616512752,0.0223619846261356,0.00146657806090882,0.00111739646623368,1,1,0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905202645.1 uncultured Clostridium sp., ERR1430405-mag-bin.30",26e59d4c318a46508444f4b476299dae,0.0262054507337526,64000,101,7361000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.814352561724488,0.88916093793127,0.851756749827879,0.88916093793127,False,64,43918,57276
317000,0.007264144457939,0.0373831775700935,0.00146657806090882,0.00139674558279209,1.25,1,0.530330085889911,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_902373675.1 Parvimonas micra, MGYG-HGUT-01301",1e37bde23e9f7c9ac2d0a8827d4fb3a0,0.185163551401869,64000,102,7297000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.853111803299217,0.947049672272994,0.900080737786105,0.947049672272994,False,80,43998,57276
338000,0.00774536538417471,0.0317145688800793,0.00146657806090882,0.00136182694322229,1.21875,1,0.483113276054385,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024140205.1 Fusobacterium nucleatum subsp. vincentii strain=CNGBCC1850030, ASM2414020v1",fed925cebb981edddf72c8017563873c,0.167492566897919,64000,103,7233000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.854878860101248,0.943990444104008,0.899434652102628,0.943990444104008,False,78,44076,57276
72000,0.00164990031852242,0.0261302364164247,0.00144366277870712,0.00111739646623368,1.01587301587302,1,0.124984251968441,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934518605.1 uncultured Gemmiger sp., ERR7738662_bin.7",379c3368b8b26b231d27eb577312cddc,0.0298631273330568,63000,104,7170000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.813280896651626,0.892916432998216,0.853098664824921,0.892916432998216,False,64,44140,57276
471000,0.0107930979170009,0.0173937051352844,0.00144366277870712,0.00116977442558838,1.06349206349206,1,0.243845896757734,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001405615.1 Roseburia faecis strain=2789STDY5608863, 13414_6#47",e94c2e2f46708c3df68b1dae737c7a3d,0.130038652678078,63000,105,7107000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.864078303815929,0.936314377683384,0.900196340749656,0.936314377683384,False,67,44207,57276
576000,0.0131992025481794,0.0161374284226965,0.00142074749650542,0.00127453034429779,1.17741935483871,1,0.492662075783912,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900036035.1 [Ruminococcus] gnavus, RGNV35913",53e8c0b14f7d9a038e5511a3f817e254,0.149921915668922,62000,106,7045000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.869706080114923,0.94062172237542,0.905163901245171,0.94062172237542,False,73,44280,57276
375000,0.00859323082563762,0.00837404047452896,0.00137491693210202,0.00113485578601858,1.08333333333333,1,0.33124344857253,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066665.1 uncultured Bacteroides sp., 14207_7#23",dc1dcf1ea20d65f99c57dbc395426f5a,0.052337752965806,60000,107,6985000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.857748340271791,0.909225178819085,0.883486759545438,0.909225178819085,False,65,44345,57276
136000,0.00311647837943124,0.0115653040877368,0.00132908636769862,0.00101264054752427,1,1,0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_014864805.1 Roseburia inulinivorans, ASM1486480v1",3cd98d018061f585cf58245bb2b82a1a,0.0271186440677966,58000,108,6927000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.830138307855747,0.890143976013796,0.860141141934771,0.890143976013796,False,58,44403,57276
316000,0.0072412291757373,0.00985915492957747,0.00128325580329522,0.00108247782666387,1.10714285714286,1,0.362460413039008,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015558155.1 Bacteroides finegoldii strain=D59t2_181005_D3, ASM1555815v1",e6f64fdbc0ae1bcf19c922a6cefcb61c,0.0556338028169014,56000,109,6871000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.853024857466336,0.911018206524547,0.882021531995441,0.911018206524547,False,62,44465,57276
100000,0.00229152822017003,0.0157955198161976,0.00126034052109352,0.00101264054752427,1.05454545454545,1,0.296536480550911,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_018785425.1 Clostridium sp. MCC334 strain=MCC334, ASM1878542v1",b99d65c378a11888a65570652b43e857,0.0287191269385411,55000,110,6816000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.821944982537829,0.891792032985274,0.856868507761551,0.891792032985274,False,58,44523,57276
81000,0.00185613785833773,0.0160116448326055,0.00126034052109352,0.000977721907954466,1.01818181818182,1,0.133608531424537,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024125025.1 Oscillibacter valericigenes strain=NB2B 23_CNA, ASM2412502v1",715f74ccf06c5fbc139f9d174a20e14a,0.0235807860262009,55000,111,6761000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.81637679664015,0.886139059457442,0.851257928048796,0.886139059457442,False,56,44579,57276
115000,0.00263525745319554,0.0156976744186047,0.00123742523889182,0.000960262588169565,1.01851851851852,1,0.134816849801491,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066385.1 uncultured Clostridium sp., 13414_6#69",21f09858a4d8f2eafefdafe5730a0497,0.0334302325581395,54000,112,6707000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.825659046235927,0.896172459720987,0.860915752978457,0.896172459720987,False,55,44634,57276
116000,0.00265817273539724,0.0190007037297678,0.00123742523889182,0.000977721907954466,1.03703703703704,1,0.188852574577511,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003477705.1 Dorea sp. AF36-15AT strain=AF36-15AT, ASM347770v1",b360934fe95900ffb5187fc82adb06fd,0.0408163265306122,54000,113,6653000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.825889678693843,0.901961895929912,0.863925787311878,0.901961895929912,False,56,44690,57276
1568000,0.0359311624922661,0.00740016755096342,0.00121450995669012,0.00137928626300719,1.49056603773585,1,1.44878142041151,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_024792765.1 Bacteroides ovatus strain=BFG-424, ASM2479276v1",6d161e3701ddb86ac3b46c2c3ec8192d,0.218933258866238,53000,114,6600000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.898260492740526,0.952181487545195,0.92522099014286,0.952181487545195,False,79,44769,57276
125000,0.00286441027521254,0.0123957091775924,0.00119159467448842,0.000977721907954466,1.07692307692308,1,0.266469355010596,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003481015.1 Clostridium sp. TM06-18 strain=TM06-18, ASM348101v1",e401a81dfb63f158efd9444aca85cfe5,0.0297973778307509,52000,115,6548000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.82788283493556,0.892852948250582,0.860367891593071,0.892852948250582,False,56,44825,57276
53000,0.00121450995669012,0.0250737463126844,0.00116867939228672,0.00089042530902996,1,1,0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000293015.1 Slackia sp. CM382 strain=CM382, SspCM382v1.0",8d4334620940a422cb20ea8da23980e1,0.0260570304818092,51000,116,6497000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.805282797786605,0.888998040888736,0.84714041933767,0.888998040888736,False,51,44876,57276
685000,0.0156969683081647,0.0251382604323781,0.00114576411008502,0.00123961170472798,1.42,1,0.602992537267253,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905208585.1 Firmicutes bacterium, ERR1430505-mag-bin.25",43655121101494fc0899817da6a7ed78,0.34439416792358,50000,117,6447000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.874581948257155,0.966198403967485,0.92039017611232,0.966198403967485,False,71,44947,57276
355000,0.00813492518160361,0.0220458553791887,0.00114576411008502,0.00101264054752427,1.16,1,0.366606055596467,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905210095.1 Coriobacteriaceae bacterium, ERR260163-mag-bin.25",a20c04a46810d5cab0aaea2480d81ea2,0.15652557319224,50000,118,6397000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.856233174469569,0.941930545594679,0.899081860032124,0.941930545594679,False,58,45005,57276
1452000,0.0332729897568689,0.0179533213644524,0.00114576411008502,0.00251414204902577,2.88,2,1.9762590923257,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_002204475.1 Prevotella nigrescens strain=KCOM 1102, ASM220447v1",3872eb7ca575d3daaf5149657eb55b3a,0.521364452423698,50000,119,6347000,ERR2726543.fastq.gz,ERR2726543_rs214,ec506ee6,43639000,31,DNA,1000,43639,True,0.896036173599412,0.979209300137349,0.93762273686838,0.979209300137349,False,144,45149,57276
